,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,12Y,14Y,16Y,18Y,20Y,22Y,24Y,26Y,28Y,30Y
2005-01-17,2.0519736864486893,2.0908500185930152,2.1766813533855376,2.3665773912068797,2.562329992392983,2.7507703149658864,2.9253190682808885,3.083304248081151,3.2242898288442636,3.3490483447450345,3.458940829511657,3.5555522821185104,3.7152526969553787,3.839606220529906,3.937671810459322,4.016191848209865,4.0800634236564255,4.132820167939201,4.17702046729165,4.214533470250969,4.24674157089351,4.274681366656816
2005-01-18,2.0558680558048845,2.098212743002853,2.1897112003562262,2.3869434193072165,2.5862816995170284,2.775903679444645,2.9501310131683094,3.1068905618478735,3.246140771953306,3.3689107488155217,3.476725424075904,3.571271749798203,3.727096362304886,3.848057978829752,3.9432373857781715,4.019326533097181,4.081152697085994,4.1321815430054185,4.174912581403544,4.211166527043462,4.242286886156482,4.269279354540288
2005-01-19,2.057891060514243,2.096582999677836,2.1824976448459146,2.3730141413980546,2.568586265263513,2.755444793515189,2.9270427070597465,3.0809914636475537,3.2171984909588303,3.3367525899397146,3.4412714034566285,3.5325314978043187,3.6820814035550384,3.7974204387839987,3.8877328100894415,3.9596795473750017,4.018000529579837,4.066060657121189,4.1062651442212115,4.140353958324834,4.169604396865692,4.19496899673512
2005-01-20,2.058573611034374,2.103821180013736,2.1999718830462043,2.4029504147397724,2.6047971968122434,2.794932977660709,2.9684808481320353,3.123881182170079,3.2614184112478566,3.3823257030799523,3.488253021056825,3.580961364768359,3.733403037713515,3.8514511279266377,3.944173553733424,4.018203574855794,4.078301731137915,4.12787274792653,4.169364910050686,4.204557453519234,4.234760865245897,4.260954722077819
2005-01-21,2.060204090298495,2.1020044715902086,2.193424903999484,2.39287422223298,2.595576619115157,2.788441170220457,2.965277976280704,3.1238869933163174,3.2642786715711285,3.3876033820150866,3.495521292057663,3.5898432186554503,3.7446260234012936,3.864195920949276,3.957937687343748,4.0326823302350645,4.093307195223299,4.143284838288307,4.185103234406471,4.220565454088786,4.2509968694574995,4.277386797464135
2005-01-24,2.052405487532249,2.0906676817891583,2.176315050512884,2.368144508767948,2.5666916189049,2.7574723458687784,2.933447303433883,3.0919006308402266,3.2325313321911717,3.35630320410148,3.4647659145936234,3.5596659574390674,3.7155759483862316,3.83614856096372,3.930746377133033,4.006212484108033,4.067444746033295,4.117935950110389,4.1601914906997655,4.196028689916036,4.2267843379965955,4.253456830168966
2005-01-25,2.0506071522447407,2.0864561486870974,2.168877826677239,2.3580174857404805,2.555796758280786,2.7458820921066645,2.9205558933514157,3.0769816825399965,3.21497260648642,3.335679617479144,3.440837751960189,3.5323475523055103,3.681646271603369,3.796224855976949,3.885616870850962,3.956650965623495,4.014135440240048,4.061454945609314,4.10101293473457,4.134539519451459,4.163300185377366,4.188236241021263
2005-01-26,2.04884586439127,2.0907340479222194,2.183267998463107,2.386463401302589,2.5925188194895417,2.7871498761133284,2.963987361353997,3.1210799254338784,3.2588196177499285,3.378733948018568,3.4828009341770625,3.573076072779774,3.7198254890874636,3.8320287772120345,3.919338871293168,3.9885925232973336,4.044566538960166,4.090604269059891,4.129069594181592,4.161658526185557,4.189608495714261,4.213838209071582
2005-01-27,2.0485962110313998,2.0989114867217507,2.204152967059828,2.4211260370851897,2.631860893756819,2.8266972299236466,3.0017522341457674,3.1563623871455597,3.291548855943656,3.409115995251664,3.5111375687783,3.5996773380683056,3.7437558288229926,3.8540786298881664,3.9400246068177984,4.008248339802863,4.0634145394065255,4.108798398813246,4.14672140872307,4.178852110951311,4.20640927109734,4.230298332528316
2005-01-28,2.0504298045293905,2.091896304599881,2.1827716696974493,2.3811468547973917,2.5823453209022884,2.7731383400638525,2.9474165659109333,3.1031326019917804,3.2404527811340382,3.3606585198594265,3.4655085246362347,3.5568813254739826,3.7062712301743734,3.8212064635394607,3.9110437870972254,3.9825218418724537,4.040411640269756,4.0880873446834665,4.12795373831082,4.1617465316262106,4.190737663968685,4.21587440334902
2005-01-31,2.0530208985169134,2.0958315633697153,2.1886221358808124,2.3886389029077506,2.5897523852017224,2.7796133081530403,2.9526002998885037,3.1069277417681516,3.2428950107806025,3.361844791210661,3.465558195627873,3.5559160475223215,3.7036077027095584,3.8172083568581328,3.9059861911660025,3.976610556863168,4.033801751977304,4.080897359479156,4.120275629873893,4.1536527711352145,4.18228616568129,4.207112050477956
2005-02-01,2.0377239125930267,2.0832353068327727,2.1802694821405786,2.385454292700506,2.5890371335069062,2.7799407825567863,2.953250879580047,3.1075650387492515,3.2433832247001315,3.3621477422141983,3.4656850059308244,3.5558930248758887,3.703371785264973,3.816849525174012,3.9055586137593714,3.976143410243061,4.033310012894106,4.080388688966211,4.119754118043175,4.153120805615635,4.181745313509448,4.206563459793895
2005-02-02,2.0511716875419066,2.0965168485252508,2.192831516445439,2.3954437209009316,2.5955417995432017,2.7825455590514814,2.951856116471022,3.1022635812948693,3.2343783609678414,3.3496994553708763,3.450075590493701,3.5374057955493337,3.67992589842932,3.789371790965304,3.8748014440515046,3.942702735420895,3.9976535822860098,4.042883581104617,4.080689862965424,4.112727614103211,4.1402080090118165,4.164031974009864
2005-02-03,2.0645417885433472,2.1111377794798107,2.210693206993977,2.420442534389815,2.6261765051261032,2.816300637134016,2.9862551522548677,3.1352805600305977,3.2645341627168527,3.376018375989533,3.4719915608203595,3.554661442898992,3.6878927977501075,3.7888114147980465,3.8668012192377104,3.928358205435856,3.977941756252203,4.018629546932568,4.0525733512859645,4.0813033913651235,4.105928503404316,4.127267655152703
2005-02-04,2.055050609017558,2.0991261271117048,2.193969178919903,2.3956471444087795,2.595020819865528,2.7802573858697537,2.946518714265554,3.092784119810112,3.2199887307023327,3.3299562067238715,3.4248061106003997,3.5066409970649683,3.6387747615933312,3.739049605931057,3.816635877351476,3.8779195498888392,3.92730357900884,3.967836399905408,4.001654216853808,4.030278570460556,4.054813138459858,4.076073588616667
2005-02-07,2.052471477259646,2.1003814096047626,2.2005148996640207,2.4059854987165967,2.603730557504328,2.7846366523143016,2.945408768976224,3.0858780540101654,3.2074292491562875,3.31210485275992,3.4021135391230826,3.4795763149590098,3.604283812918662,3.6986294509198863,3.771461096117972,3.828893062792453,3.875118105230893,3.913026770127876,3.9446375637845157,3.9713840690007007,3.994303742779278,4.014161905485562
2005-02-08,2.055852089678187,2.110072146492818,2.218429675862203,2.4289237505422268,2.6241410904807267,2.8001217829348093,2.955994534622396,3.0925682932730543,3.211479112815009,3.3146870530062507,3.404191140758606,3.48187806692143,3.6084061574127055,3.7054301463729233,3.78110509337148,3.8412205265502952,3.889848358166554,3.9298580814028323,3.963289813127252,3.9916129947564376,4.015902342482737,4.036956781976192
2005-02-09,2.052392970144433,2.0991909834599043,2.196483527093761,2.3952589258200048,2.586573789485313,2.7621633844542512,2.9189184794374805,3.056561732983548,3.176264440169044,3.279841865177608,3.3693007284582417,3.44659797921052,3.5716561888573843,3.6667679181842434,3.740462628873928,3.798717497834475,3.845677285604976,3.884224441040504,3.9163850854561346,3.943605112903872,3.966934411087156,3.987149233205472
2005-02-10,2.0491152846462963,2.091236858002153,2.181324134228168,2.3720038191836332,2.5605544852287805,2.7363323195900198,2.894822791691776,3.0349307230516898,3.1573617599995254,3.2636749174562047,3.3557437717889687,3.435463355193705,3.56473850115792,3.663281700623468,3.739755468902899,3.800273736920096,3.8490954125168186,3.8891918644912415,3.9226568083722473,3.950987225215731,3.9752717291487416,3.996316144900109
2005-02-11,2.0517787772029488,2.0917079970023726,2.1790555385817227,2.368921669480821,2.5603242312443406,2.74070137150124,2.9044518640374526,3.049885543852635,3.1774004790118595,3.2884133091185173,3.3847478676477043,3.4682993951284145,3.6040497801512488,3.707738683929146,3.7883254503653294,3.852167557906645,3.903710184514445,3.946063659279668,3.9814247750956335,4.011367236268068,4.037037223284363,4.059284201433222
2005-02-14,2.054705358979031,2.0988886677478282,2.1930528607103668,2.391610137804591,2.5875448925133107,2.770123722865549,2.934796489380848,3.080470402113724,3.207878230982665,3.3186206947891157,3.4146203278675404,3.4978233624153434,3.6329212965966566,3.7360565317150103,3.8161848991051497,3.879646749706117,3.9308711032122474,3.972955550797821,4.008087168246038,4.037832199307069,4.063331012179184,4.085428484974485
2005-02-15,2.0482559744233884,2.0996351861289533,2.204288562947801,2.41304397491706,2.61104379025813,2.7920049074567825,2.95371365931067,3.0962320029364263,3.220805198738346,3.3292113850340024,3.4233866554286427,3.5052195939719124,3.6386168495951168,3.7409513595884962,3.8207635373656434,3.8841498049621532,3.935408479756184,3.977571416441789,4.0127944650237835,4.042630032178275,4.068213028096865,4.090386722192211
2005-02-16,2.042918772379419,2.095752096481139,2.2011191273220567,2.4061139333315045,2.597852051119878,2.7728933676475,2.9302056746234992,3.0701572328259847,3.1938751856125314,3.302845076353768,3.3986678321143784,3.4829184146154244,3.622453272585088,3.73150214365148,3.817800708241044,3.8870885306912624,3.9435571187785614,3.9902549259753424,4.029406104299291,4.062646092891222,4.091190360267233,4.115953473385813
2005-02-17,2.0427293488860574,2.101699637510138,2.2194257077193265,2.447784069697281,2.6593102464972382,2.8498513244687738,3.0185363203460462,3.1662786471198383,3.2948685117085827,3.4064373987853154,3.503154504327924,3.587065537398596,3.7236307837213483,3.828233080389983,3.909719564028999,3.974373498245483,4.026614217239858,4.069554796161894,4.105406689203783,4.135760855780742,4.161779227582044,4.18432423758221
2005-02-18,2.033626365439401,2.0983828393657924,2.226838179390076,2.473371809622753,2.699083161852104,2.900435200733952,3.077197327430065,3.2308659433501887,3.3637261585570735,3.4783118765890317,3.577110110341323,3.662412341985605,3.800391904572752,3.9053498744568302,3.9866787659307095,4.050949658745239,4.102728648415543,4.145200324479595,4.180608451379406,4.2105564116710665,4.236208844674309,4.258426437735972
2005-02-21,2.03885301998314,2.105611182770815,2.237322142216791,2.4881385898850863,2.7162015682191827,2.918780887584129,3.0961274639056,3.2500220958869286,3.3829157089312485,3.4974372874989954,3.5961271617634667,3.6813057824879785,3.819044520062148,3.923798527458601,4.004962851606074,4.069101250786404,4.120772173358279,4.163154256088219,4.19848696228697,4.228370593990373,4.2539675476177585,4.276136837561941
2005-02-22,2.045125837031834,2.106764203124873,2.2314955220929362,2.477229484640438,2.7066842572440377,2.9133329577180898,3.0954638351537267,3.2539183016368263,3.3907611930112815,3.5085208211095527,3.6097729896843553,3.6969291925545735,3.8372839428536256,3.9434622202648724,4.025366838490587,4.089870010928495,4.141705702969838,4.18414876839549,4.219490193943029,4.249357412992676,4.274926894101944,4.2970648158941565
2005-02-23,2.04862554059941,2.105903115821824,2.223606422391974,2.4604092280252887,2.685476255160103,2.8904567504213103,3.0725104819703333,3.2317840736811183,3.3699178465109703,3.4891837935198633,3.592005820143109,3.6807080934273113,3.82391716819469,3.9325422257043434,4.016494076419092,4.082699411340377,4.1359535139903185,4.1795861589649785,4.215933658388646,4.24665955863396,4.272968676272125,4.2957493430893345
2005-02-24,2.052984170473084,2.1119152526399985,2.2323615079777817,2.47305446193277,2.700727457034761,2.9076244959032387,3.091216942846043,3.25180949860258,3.3911197131799167,3.5114558854554403,3.6152586627864554,3.704860406601976,3.8496439511864113,3.9595736729766617,4.044599472742698,4.111688452051591,4.165672979901607,4.209914201449116,4.24677369551063,4.277934810308204,4.30461767998342,4.3277224421534015
2005-02-25,2.0549819589092597,2.1193943412234533,2.248903380348453,2.501777672364917,2.736092523323257,2.9460904317915224,3.130556630212955,3.290656867993252,3.4286701419866534,3.5472680197937696,3.649123467962904,3.7367148289222785,3.877608480517485,3.9840598076180185,4.0660934081553615,4.130647298139592,4.182491803852273,4.224922065837911,4.260240368613653,4.290080354777172,4.315621813900853,4.337732615086604
2005-02-28,2.051295750985695,2.1141471850899123,2.2407716045821555,2.4887992211389123,2.719379733699263,2.9265705402765536,3.1089679705259656,3.2675693738478127,3.404513897633876,3.5223619314614405,3.6237006357186208,3.7109435345493904,3.851465271594143,3.9577884958226313,4.0398082658102075,4.104397676265685,4.1562956764892425,4.198782943097632,4.234155591250832,4.264045031721009,4.289630605783627,4.311780478626207
2005-03-01,2.0503603324388875,2.1127557230702947,2.2391067440211154,2.4883870403408217,2.721600336750825,2.9320297492581235,3.1178281416879683,3.2797492951414267,3.4198081041280384,3.5405106584700916,3.64442973021243,3.733986247823024,3.8784133133205687,3.987837068890893,4.0723314614361765,4.13891635009684,4.192443665245744,4.236278853295132,4.272781107309543,4.303628811792402,4.3300364960704325,4.352898919972898
2005-03-02,2.0515152487057158,2.115017419539775,2.2442716094840924,2.5008842896834835,2.7419654519879293,2.959843359603168,3.1522762629521592,3.3199140238846763,3.4648083686937063,3.5895618066795643,3.696860930412056,3.7892373648899778,3.9380042706306266,4.050524865778478,4.137288089930385,4.20558317966076,4.260435947310708,4.305325112350866,4.342684897639013,4.374244402679026,4.401253189235344,4.424630755984373
2005-03-03,2.045851077456196,2.1042503103501047,2.225457396945167,2.472450941470216,2.7095676236642268,2.926784697458518,3.1204230521329173,3.290259645707521,3.437821625460645,3.5654014486326053,3.6755073456416647,3.770572987105516,3.924197551708534,4.040824079348199,4.131004545628567,4.202136764267212,4.259354249224612,4.3062283475008085,4.345268547084022,4.3782635906981655,4.406509820334336,4.430963338775549
2005-03-04,2.0462717894096967,2.095362228334572,2.2023629404508287,2.433136931145475,2.663354753206353,2.8781293562534294,3.0712603877032927,3.2412754909785813,3.3891259672419043,3.516872720672791,3.6269593223092538,3.7218286922961368,3.874680053761127,3.9902758712597537,4.0793742572693645,4.149478197311046,4.205763195456625,4.251809980391404,4.2901227964351865,4.322479734228328,4.3501653693478834,4.374124725867964
2005-03-07,2.0424690135437693,2.0873055243200747,2.1873651275631176,2.4087882794071005,2.633438140233353,2.8447765597861565,3.0356817251566963,3.2041684060928675,3.3509025154687886,3.477785546628992,3.5871711224133187,3.6814504285522984,3.8333434960272568,3.9481802813418065,4.036657007555913,4.106241328902752,4.162085662352888,4.20775453232698,4.245740322518487,4.2778121610525375,4.305247662002218,4.328986315101661
2005-03-08,2.043911502074494,2.08863242315744,2.189467236224832,2.4147726089738843,2.644414430519582,2.860630148383578,3.0558141114559216,3.2278567373979747,3.377460009038985,3.506621566965256,3.61780340772332,3.713496630033055,3.8673910557747457,3.9835075828465785,4.072834363374107,4.14300803138106,4.199278733806458,4.245268478513984,4.2835043502099825,4.31577706016801,4.343378065214571,4.367256004248548
2005-03-09,2.049226045377813,2.0986876270947885,2.2080825650259044,2.447206944226165,2.687025420758657,2.910620237282972,3.1110908003268345,3.2868815599178487,3.439114518949232,3.5700986386589197,3.6825233749027215,3.779044538420871,3.9337912728232185,4.050143973871773,4.139402218303572,4.2093644115392586,4.265364977946761,4.31106950778878,4.34902699098221,4.381038397398385,4.408399198842585,4.4320587649452845
2005-03-10,2.0496409843172163,2.097612098547059,2.2047052258304154,2.4411753925968984,2.6799308173602694,2.90330930351776,3.1039922004144738,3.2801927345931583,3.4329079028788705,3.5643814943040324,3.6772710709141054,3.7742187191975916,3.9296919154020666,4.0466176912325045,4.1363265756407674,4.206646162760512,4.262933929956298,4.308872677519549,4.347024019297431,4.379198166591828,4.406697390897125,4.4304761084223445
2005-03-11,2.049091799383401,2.095334758856295,2.2000692088839,2.4349554663312465,2.6746370131165134,2.9002052265071847,3.1036332332778995,3.282740245781006,3.4383116441180985,3.5724845795348728,3.687869601076968,3.7870949352800896,3.9464948766455454,4.0666118175371535,4.158915825501107,4.2313595568524685,4.289401941683631,4.336805003929875,4.3761913196757245,4.4094178227866445,4.437822649570632,4.462387878178278
2005-03-14,2.046535566702792,2.097975058980293,2.2104688467780056,2.453505404830476,2.6955689208231366,2.9206390804758287,3.1222341655718653,3.2989816614990253,3.4520758414134827,3.5838496417310752,3.696998040741781,3.794177223107511,3.950046576909677,4.067285769319613,4.157234801404395,4.227735396202817,4.284159617701558,4.330202548061762,4.368435080677963,4.400674037287613,4.428226259873021,4.4520492904105495
2005-03-15,2.0493789450006608,2.0972690693752187,2.2029663365362664,2.433987333993608,2.6663552757728604,2.8839045577484845,3.0798178129352385,3.252352554695917,3.402366239065166,3.5319112063436933,3.6434602367493416,3.7394991756618037,3.893988080231785,4.0105400752654585,4.100146064380522,4.170470448688237,4.226797474995997,4.272779815276143,4.310968482511236,4.343171340086344,4.370691413812775,4.394484751487267
2005-03-16,2.0492517835917066,2.111295524408177,2.2363020554343773,2.481814874767898,2.711469386741024,2.91939906691654,3.103919341986,3.2656423841027427,3.4063370531733836,3.528256052896527,3.633752925341641,3.725076319081461,3.873138507858232,3.9859004174892263,4.073229866308224,4.142132584102959,4.197524858562967,4.242857045421039,4.280568399309266,4.312403838260033,4.33962984483725,4.363180438231408
2005-03-17,2.0580065796439984,2.1168834692808947,2.236285281325469,2.4730280111564467,2.6964223253306514,2.8999160039407315,3.0813204706637767,3.240879168993266,3.3800922666686297,3.501017353743888,3.605866739597332,3.6967871538748653,3.8445043661984313,3.957256353973477,4.044723238614955,4.11381782203179,4.169412092888564,4.2149367013750565,4.252823360231864,4.284815242209686,4.312179665837411,4.33585248024836
2005-03-18,2.0548393325847485,2.118658065697388,2.2462260140597365,2.494143443311308,2.7241790350023534,2.931608430327922,3.115343526466108,3.276286006166199,3.4163270000321946,3.537754589940675,3.642915938018741,3.734036090655565,3.8819776771233294,3.994843385889824,4.082372985189108,4.151501672424044,4.2071119878754235,4.252640912164773,4.290524472319476,4.3225088494970665,4.34986340827526,4.373525332330499
2005-03-21,2.0582600637296355,2.1261477027298237,2.2600371313053342,2.515168547174176,2.7477204131029294,2.9549767189280747,3.1370733432763176,3.295648003917228,3.433026095394404,3.5517447230546773,3.6542874751139123,3.7429482899760247,3.886542805237816,3.99581015280184,4.080386289782819,4.147084799720873,4.200680728504942,4.244524177819205,4.2809832986244825,4.3117518483364154,4.338058749198591,4.360809863030943
2005-03-22,2.062094388177192,2.1297696880134938,2.261954387875734,2.510639660288008,2.735300344571594,2.934944490125768,3.110466890620048,3.2637407920567347,3.3970614882668118,3.5128167100949304,3.6133012845385153,3.700621982709692,3.843050307151847,3.9523718713614753,4.037594664488097,4.105177257679293,4.159708860248713,4.2044505721111225,4.2417337472550685,4.2732418881029774,4.3002061741666635,4.323539902692069
2005-03-23,2.0692138592784453,2.1415039069358888,2.2814794484144985,2.541144862160325,2.772352561252933,2.975581194747173,3.1527289153718354,3.3063521627817436,3.4392099997676846,3.554003560083697,3.6532380838544514,3.739160289116788,3.8786808045531087,3.985236511295273,4.067978353705676,4.133393383338451,4.18605202807301,4.229180207465474,4.265071345105169,4.2953738317641115,4.3212884072098605,4.3437028173499455
2005-03-24,2.073449370115199,2.144396182761846,2.281291846578493,2.5342146897452262,2.7590823262604918,2.9570676514939462,3.1302752751220857,3.281215351765135,3.4124849459241444,3.526584365458848,3.625819845839687,3.7122602650459866,3.8538003722280254,3.9630138396296086,4.048551727467482,4.116643368622031,4.171746158924972,4.2170523739499375,4.254861597385809,4.2868458225435475,4.314234994134199,4.337945865580134
2005-03-29,2.0694665380598507,2.142004995734558,2.2816393189890944,2.538591281364856,2.7660542808625848,2.9656417810622138,3.139768240543068,3.2911614446834783,3.4225710095708464,3.5366038627735965,3.635640447973997,3.7218009941303833,3.862668097294682,3.971179752064963,4.0560579787430395,4.123557621874215,4.178140536809159,4.222994418743252,4.260411022018793,4.29205394370167,4.31914531231652,4.342595051343386
2005-03-30,2.071523384739507,2.1409505882806634,2.2754013914269904,2.5253052980800788,2.7489041292974883,2.9467337396107154,3.1204708541975665,3.2723407176627743,3.404752904596504,3.520086336608705,3.620570473359659,3.708227307504299,3.8520083222810717,3.9631517954929514,4.050314327673262,4.1197631611576035,4.1760003314655645,4.222259477455203,4.2608751603750665,4.293547717858302,4.321529600677988,4.345755282156049
2005-03-31,2.049133251708181,2.112074849724676,2.2358426153531443,2.4715616277925716,2.6876842211231904,2.8823238435701053,3.05555195915336,3.2085368507963,3.3429980736885785,3.460869292590224,3.564097288839589,3.654528778532912,3.8035779178935893,3.9193565623517985,4.010464381526397,4.083231156398533,4.142254365339464,4.190862042304885,4.231470695081751,4.265847975839623,4.295300252090806,4.320804730554023
2005-04-01,2.0438680451228235,2.097232499376488,2.205220080364364,2.420002662425492,2.6251682172440787,2.8152790037396738,2.9880396822150943,3.143048689739619,3.28099125591645,3.4031258864041614,3.5109644685173174,3.6060789780102303,3.7641073906442672,3.887904731794296,3.9859387105103448,4.064608369256511,4.12864528473599,4.18151963204386,4.225776679373697,4.263293328408212,4.295465802557963,4.323344126211079
2005-04-04,2.0628708385461216,2.111232550152894,2.213027957416944,2.4252729229906054,2.6341672222551176,2.829575884265205,3.0069621477340878,3.1650349932063637,3.3042965028965194,3.4261595669484617,3.5324243171977114,3.6249779363175314,3.7760409521247214,3.891805758601136,3.9817899382485074,4.052922856447244,4.1101501361808435,4.156984088269566,4.195928577364927,4.228785013005588,4.2568656843947945,4.2811403892557065
2005-04-05,2.0631233426580557,2.1119491773596746,2.2142097569904275,2.4261631606101983,2.633941441821696,2.8279694535952737,3.0039892526794683,3.1608333752236444,3.299045001214639,3.4200369838436715,3.525591108272204,3.617570020756212,3.767795217843892,3.8830075300776516,3.9726149344142536,4.043479220213083,4.100505866224287,4.147183515974973,4.186001905209387,4.218753774103509,4.246745887723423,4.270944368941573
2005-04-06,2.05967252712466,2.107247108420361,2.2071232743352263,2.415184422117401,2.620564453907499,2.8136795028878905,2.9900483860639326,3.1482157635249743,3.2884454340132545,3.4119103464575953,3.5202007338071217,3.615034161240683,3.7709354884759314,3.891415013843925,3.985695398945735,4.06061357202518,4.121122703018647,4.170784817022578,4.212165989527572,4.247128543524685,4.277038890180916,4.302912702804903
2005-04-07,2.0474218709098166,2.0913293609428067,2.1853805163926245,2.3864200226140717,2.588953069022648,2.7817624461997985,2.959325121733133,3.11952550556336,3.262212930024869,3.3883038196854853,3.4992330433388985,3.5966272849461824,3.7572414838663217,3.881798117852305,3.9795413047576433,4.057384416183918,4.120366574339249,4.1721287466024375,4.215304185476554,4.251810439442491,4.283058590922115,4.310100200761247
2005-04-08,2.048984019283855,2.091532738008256,2.183651368255669,2.3832437110822164,2.586507894557485,2.7813490951857105,2.961669120726268,3.1249798241713105,3.2708932997554343,3.400178733054456,3.5141832518868337,3.6144847966676568,3.7803316906492617,3.9093411085039014,4.010832643990709,4.0918244420752075,4.157458685655441,4.211466698967665,4.2565569568753885,4.294708056094676,4.327380021932069,4.355663466731225
2005-04-11,2.0425443066590145,2.0844861947450384,2.1756642176435994,2.3740836701264967,2.576641865262781,2.7709269593484094,2.9506964363656274,3.1134091390439838,3.2586693291385185,3.3872581671653568,3.5005412201684467,3.6001148000069554,3.7645446135468887,3.892250168719385,3.9925841089925975,4.072567934833619,4.1373323688949535,4.190591636817917,4.235036328524213,4.272628583249663,4.304814183144863,4.332671801386536
2005-04-12,2.041660546562413,2.0853842901053588,2.179163666513969,2.3799338766190083,2.582418288180134,2.7752909034190067,2.952967076940097,3.1132974118246515,3.256113581412754,3.3823235465317283,3.4933588073984616,3.5908453902884783,3.7516065410208927,3.876269071742173,3.9740880004708887,4.051985361424826,4.115006598969652,4.166797160085403,4.209993442909345,4.2465152014247565,4.277775065235914,4.304825681302603
2005-04-13,2.0424503420667532,2.084440392347593,2.1747810938150334,2.3691854622503943,2.5663792017800917,2.755164042875085,2.9298762450432108,3.0882020018471934,3.2297875640790528,3.35536595503292,3.4662174697095223,3.5638441993553367,3.725488296551175,3.8514257402648235,3.9506201556157925,4.02984871378994,4.094093905018647,4.146981238463237,4.191148217680444,4.2285249140055905,4.260537408327717,4.288251992113096
